Open,High,Low,Close,Date
1782.63,1790.15,1782.29,1784.06,12/13/21 00:00
1786.48,1789.61,1772.19,1779.78,12/14/21 00:00
1768.27,1775.87,1766.99,1769.87,12/15/21 00:00
1769.7,1788.86,1759.35,1787.81,12/16/21 00:00
1787.62,1813.51,1787.49,1811.98,12/17/21 00:00
1806.41,1808.74,1796.62,1797.93,12/18/21 00:00
1797.53,1798.25,1797.49,1797.93,12/19/21 00:00
1797.53,1803.58,1795.43,1797.61,12/20/21 00:00
1796.58,1799.16,1788.61,1799.03,12/21/21 00:00
1794.65,1797.58,1785.37,1792.42,12/22/21 00:00
1793.86,1808.98,1789.38,1807.47,12/23/21 00:00
1806.23,1811.54,1800.83,1807.99,12/24/21 00:00
1807.99,1807.99,1807.99,1807.99,12/25/21 00:00
1807.99,1807.99,1807.99,1807.99,12/26/21 00:00
1807.99,1811.19,1804.05,1804.33,12/27/21 00:00
1808.71,1819.39,1806.97,1817.81,12/28/21 00:00
1812.25,1818.01,1790.2,1791.43,12/29/21 00:00
1791.57,1804.95,1790.29,1800.36,12/30/21 00:00
1802.68,1826.82,1801.18,1823.64,12/31/21 00:00
1825.66,1829.66,1820.9,1828.92,01/01/22 00:00
1828.43,1828.94,1827.87,1828.92,01/02/22 00:00
1828.43,1831.14,1806.6,1812.16,01/03/22 00:00
1807.96,1809.19,1798.87,1803.12,01/04/22 00:00
1808.49,1825.62,1805.05,1820.32,01/05/22 00:00
1826.26,1828.58,1787.35,1787.59,01/06/22 00:00
1788.43,1793.76,1785.5,1788.7,01/07/22 00:00
1792.67,1797.81,1787.27,1795.52,01/08/22 00:00
1796.32,1796.32,1795.26,1795.52,01/09/22 00:00
1796.32,1801.51,1791.54,1795.69,01/10/22 00:00
1791.71,1809.83,1791.23,1807.65,01/11/22 00:00
1803.15,1822.89,1802.48,1819.83,01/12/22 00:00
1821.26,1827.7,1819.37,1821.07,01/13/22 00:00
1821.46,1828.42,1813.22,1823.5,01/14/22 00:00
1823.37,1825.84,1814.87,1816.91,01/15/22 00:00
1817.19,1817.5,1816.74,1816.91,01/16/22 00:00
1817.19,1822.77,1813.27,1819.88,01/17/22 00:00
1820.3,1822.15,1806.46,1806.52,01/18/22 00:00
1814.78,1824.5,1810.27,1822.78,01/19/22 00:00
1823.73,1845.44,1823.49,1841.63,01/20/22 00:00
1844.39,1846.71,1830.42,1838.3,01/21/22 00:00
1841.8,1842.3,1828.85,1831.11,01/22/22 00:00
1833.89,1833.89,1831.01,1831.11,01/23/22 00:00
1833.89,1842.99,1831.01,1840.55,01/24/22 00:00
1839.01,1843.4,1830.15,1841.03,01/25/22 00:00
1840.26,1852.75,1839.67,1846.71,01/26/22 00:00
1834.68,1843.87,1799.27,1805.92,01/27/22 00:00
1799.9,1808.42,1780.75,1785.67,01/28/22 00:00
1782.17,1791.27,1781.88,1789.71,01/29/22 00:00
1791.24,1791.27,1789.71,1789.71,01/30/22 00:00
1791.24,1796.36,1785.75,1789.96,01/31/22 00:00
1796.32,1807.79,1793.94,1803.99,02/01/22 00:00
1804.44,1807.08,1794.95,1803.73,02/02/22 00:00
1802.36,1810.32,1800.89,1801.95,02/03/22 00:00
1802.66,1813.67,1789.86,1813.3,02/04/22 00:00
1801.0,1807.94,1794.73,1807.66,02/05/22 00:00
1807.67,1807.87,1806.84,1807.66,02/06/22 00:00
1807.67,1816.21,1806.84,1816.11,02/07/22 00:00
1814.66,1823.84,1812.51,1819.65,02/08/22 00:00
1821.8,1831.05,1820.88,1831.04,02/09/22 00:00
1827.82,1835.55,1825.29,1830.27,02/10/22 00:00
1827.8,1841.32,1822.09,1829.1,02/11/22 00:00
1829.18,1864.09,1827.17,1862.9,02/12/22 00:00
1858.95,1862.9,1858.95,1862.9,02/13/22 00:00
1858.95,1862.9,1851.52,1857.03,02/14/22 00:00
1860.84,1878.73,1846.44,1846.72,02/15/22 00:00
1854.71,1858.99,1847.07,1854.35,02/16/22 00:00
1858.31,1895.91,1857.64,1891.57,02/17/22 00:00
1892.04,1902.01,1887.17,1898.01,02/18/22 00:00
1896.48,1898.71,1891.25,1897.11,02/19/22 00:00
1897.05,1898.71,1897.02,1897.11,02/20/22 00:00
1897.05,1907.43,1888.01,1896.17,02/21/22 00:00
1893.27,1912.98,1892.57,1900.48,02/22/22 00:00
1903.02,1904.73,1890.63,1902.31,02/23/22 00:00
1900.38,1972.4,1900.02,1965.52,02/24/22 00:00
1954.8,1960.68,1882.77,1893.93,02/25/22 00:00
1889.78,1892.23,1883.34,1887.02,02/26/22 00:00
1888.34,1888.34,1886.96,1887.02,02/27/22 00:00
1888.34,1918.07,1886.96,1909.8,02/28/22 00:00
1915.39,1924.8,1891.99,1917.77,03/01/22 00:00
1917.22,1946.95,1915.48,1927.12,03/02/22 00:00
1927.91,1936.75,1915.61,1932.08,03/03/22 00:00
1929.09,1949.31,1925.55,1943.26,03/04/22 00:00
1948.45,1969.76,1946.23,1968.41,03/05/22 00:00
1969.76,1969.76,1968.15,1968.41,03/06/22 00:00
1969.76,2001.15,1963.54,1974.64,03/07/22 00:00
1971.88,2018.99,1969.84,2011.72,03/08/22 00:00
2015.89,2065.89,1987.17,1998.52,03/09/22 00:00
1990.87,2007.06,1970.94,2001.94,03/10/22 00:00
2001.76,2005.09,1961.23,1972.88,03/11/22 00:00
1967.12,1988.76,1961.0,1985.44,03/12/22 00:00
1986.18,1986.53,1985.28,1985.44,03/13/22 00:00
1986.18,1987.57,1955.73,1966.53,03/14/22 00:00
1960.96,1964.06,1921.03,1923.26,03/15/22 00:00
1918.18,1928.9,1908.2,1917.17,03/16/22 00:00
1918.52,1945.85,1901.79,1937.38,03/17/22 00:00
1941.0,1948.68,1930.16,1938.15,03/18/22 00:00
1925.81,1936.64,1918.3,1918.48,03/19/22 00:00
1920.29,1920.29,1918.48,1918.48,03/20/22 00:00
1920.29,1928.0,1918.26,1923.4,03/21/22 00:00
1920.8,1938.9,1920.76,1925.41,03/22/22 00:00
1925.04,1933.75,1911.83,1926.48,03/23/22 00:00
1931.29,1956.06,1926.89,1947.76,03/24/22 00:00
1950.87,1964.91,1947.21,1953.6,03/25/22 00:00
1948.01,1959.58,1945.13,1954.08,03/26/22 00:00
1957.02,1957.02,1953.68,1954.08,03/27/22 00:00
1957.02,1957.37,1926.21,1941.53,03/28/22 00:00
1932.55,1939.93,1891.85,1898.59,03/29/22 00:00
1896.73,1928.69,1894.3,1928.23,03/30/22 00:00
1924.89,1937.43,1919.96,1932.96,03/31/22 00:00
1937.26,1948.51,1924.88,1929.01,04/01/22 00:00
1925.66,1932.15,1918.92,1923.86,04/02/22 00:00
1923.81,1924.02,1923.5,1923.86,04/03/22 00:00
1923.81,1934.12,1916.42,1932.16,04/04/22 00:00
1931.21,1935.06,1925.26,1928.81,04/05/22 00:00
1937.38,1943.19,1917.2,1924.85,04/06/22 00:00
1926.03,1932.46,1918.04,1929.0,04/07/22 00:00
1928.18,1936.61,1927.07,1935.03,04/08/22 00:00
1935.04,1946.99,1931.63,1945.01,04/09/22 00:00
1946.44,1946.44,1945.0,1945.01,04/10/22 00:00
1946.44,1966.8,1940.62,1962.89,04/11/22 00:00
1962.61,1969.34,1942.37,1956.93,04/12/22 00:00
1971.7,1979.8,1961.81,1974.61,04/13/22 00:00
1977.73,1980.9,1968.11,1974.83,04/14/22 00:00
1975.79,1976.67,1963.49,1972.9,04/15/22 00:00
1972.9,1974.4,1972.9,1974.4,04/16/22 00:00
1974.4,1974.4,1974.4,1974.4,04/17/22 00:00
1974.4,1996.96,1972.65,1994.09,04/18/22 00:00
1992.86,1995.29,1966.49,1978.55,04/19/22 00:00
1962.75,1966.56,1939.77,1947.93,04/20/22 00:00
1946.59,1957.7,1937.8,1941.96,04/21/22 00:00
1947.93,1954.97,1931.33,1932.86,04/22/22 00:00
1936.02,1944.42,1928.74,1932.8,04/23/22 00:00
1931.47,1932.8,1931.45,1932.8,04/24/22 00:00
1931.47,1933.76,1894.36,1896.01,04/25/22 00:00
1900.71,1909.28,1893.4,1901.58,04/26/22 00:00
1907.24,1909.71,1891.05,1903.04,04/27/22 00:00
1893.53,1898.67,1873.4,1883.08,04/28/22 00:00
1885.0,1918.37,1884.51,1912.49,04/29/22 00:00
1908.24,1912.53,1895.43,1896.8,04/30/22 00:00
1896.55,1897.35,1896.43,1896.8,05/01/22 00:00
1896.55,1899.24,1861.75,1874.69,05/02/22 00:00
1862.47,1871.5,1851.51,1860.36,05/03/22 00:00
1863.65,1876.82,1861.95,1864.93,05/04/22 00:00
1868.78,1907.61,1863.03,1900.72,05/05/22 00:00
1902.76,1907.28,1866.84,1884.67,05/06/22 00:00
1878.09,1891.01,1875.78,1881.47,05/07/22 00:00
1882.87,1882.93,1881.41,1881.47,05/08/22 00:00
1882.87,1959.53,1857.63,1866.17,05/09/22 00:00
1869.43,1869.77,1852.15,1858.63,05/10/22 00:00
1862.21,1863.02,1832.37,1849.47,05/11/22 00:00
1848.52,1947.33,1838.14,1842.88,05/12/22 00:00
1846.01,1847.7,1810.02,1812.14,05/13/22 00:00
1803.43,1817.11,1801.59,1810.33,05/14/22 00:00
1811.16,1811.44,1810.3,1810.33,05/15/22 00:00
1811.16,1816.15,1791.94,1804.25,05/16/22 00:00
1805.4,1835.38,1805.3,1830.42,05/17/22 00:00
1827.88,1832.84,1807.94,1809.92,05/18/22 00:00
1812.84,1839.49,1810.63,1831.02,05/19/22 00:00
1838.4,1848.66,1834.66,1845.63,05/20/22 00:00
1841.57,1846.07,1833.32,1845.05,05/21/22 00:00
1846.07,1846.07,1845.0,1845.05,05/22/22 00:00
1846.07,1864.56,1845.0,1861.43,05/23/22 00:00
1855.59,1860.02,1847.27,1856.39,05/24/22 00:00
1859.51,1869.06,1851.78,1855.21,05/25/22 00:00
1852.63,1855.79,1842.89,1844.1,05/26/22 00:00
1846.14,1860.59,1843.25,1857.63,05/27/22 00:00
1859.39,1860.4,1851.57,1853.61,05/28/22 00:00
1853.09,1853.62,1853.02,1853.61,05/29/22 00:00
1853.09,1863.2,1848.83,1855.24,05/30/22 00:00
1859.93,1860.52,1846.19,1849.0,05/31/22 00:00
1852.39,1853.77,1828.82,1833.79,06/01/22 00:00
1846.2,1857.56,1838.54,1856.91,06/02/22 00:00
1861.6,1873.43,1856.0,1863.37,06/03/22 00:00
1861.0,1864.3,1847.64,1850.44,06/04/22 00:00
1850.77,1851.17,1850.28,1850.44,06/05/22 00:00
1850.77,1856.46,1850.17,1853.66,06/06/22 00:00
1852.9,1853.64,1837.57,1846.48,06/07/22 00:00
1845.05,1855.0,1842.81,1846.79,06/08/22 00:00
1853.59,1859.14,1844.3,1849.15,06/09/22 00:00
1849.08,1849.8,1828.87,1832.85,06/10/22 00:00
1832.84,1874.98,1830.27,1871.4,06/11/22 00:00
1871.2,1871.69,1871.19,1871.4,06/12/22 00:00
1871.2,1877.31,1843.45,1849.99,06/13/22 00:00
1836.89,1844.72,1815.36,1819.53,06/14/22 00:00
1820.01,1834.89,1805.37,1830.25,06/15/22 00:00
1828.55,1839.81,1816.91,1824.0,06/16/22 00:00
1827.63,1856.85,1826.14,1848.02,06/17/22 00:00
1846.49,1851.03,1834.78,1839.03,06/18/22 00:00
1840.0,1841.3,1838.98,1839.03,06/19/22 00:00
1840.0,1845.64,1835.32,1839.14,06/20/22 00:00
1840.57,1842.08,1831.75,1836.03,06/21/22 00:00
1835.39,1844.28,1823.86,1840.37,06/22/22 00:00
1840.82,1845.05,1825.05,1830.72,06/23/22 00:00
1837.82,1843.32,1821.7,1823.91,06/24/22 00:00
1825.71,1830.5,1818.9,1825.73,06/25/22 00:00
1826.89,1826.9,1825.73,1825.73,06/26/22 00:00
1826.89,1839.58,1825.73,1830.58,06/27/22 00:00
1829.82,1832.92,1821.4,1823.45,06/28/22 00:00
1824.97,1831.43,1814.41,1827.52,06/29/22 00:00
1830.15,1831.69,1803.36,1803.36,06/30/22 00:00
1817.95,1822.96,1785.86,1786.09,07/01/22 00:00
1793.73,1809.22,1789.07,1807.22,07/02/22 00:00
1809.22,1809.22,1806.95,1807.22,07/03/22 00:00
1809.22,1813.12,1804.19,1807.96,07/04/22 00:00
1808.24,1811.73,1796.87,1800.44,07/05/22 00:00
1794.61,1799.59,1760.43,1761.49,07/06/22 00:00
1763.46,1766.44,1732.8,1741.68,07/07/22 00:00
1742.33,1748.12,1734.66,1740.33,07/08/22 00:00
1741.71,1749.49,1737.17,1741.34,07/09/22 00:00
1742.05,1742.13,1741.24,1741.34,07/10/22 00:00
1742.05,1743.76,1734.11,1734.88,07/11/22 00:00
1737.25,1740.62,1723.86,1733.49,07/12/22 00:00
1730.19,1733.24,1710.63,1728.39,07/13/22 00:00
1716.33,1744.01,1709.49,1711.43,07/14/22 00:00
1705.69,1716.15,1698.7,1704.57,07/15/22 00:00
1707.08,1711.68,1700.05,1705.43,07/16/22 00:00
1707.02,1707.02,1705.43,1705.43,07/17/22 00:00
1707.02,1723.04,1705.43,1713.43,07/18/22 00:00
1717.01,1719.1,1705.48,1709.62,07/19/22 00:00
1711.24,1714.77,1706.26,1711.27,07/20/22 00:00
1711.09,1712.55,1681.43,1689.7,07/21/22 00:00
1697.76,1729.06,1697.76,1724.02,07/22/22 00:00
1723.46,1736.7,1720.93,1724.48,07/23/22 00:00
1727.14,1727.22,1724.48,1724.48,07/24/22 00:00
1727.14,1734.03,1720.62,1725.45,07/25/22 00:00
1723.82,1727.52,1715.45,1717.02,07/26/22 00:00
1719.31,1724.32,1714.56,1722.37,07/27/22 00:00
1716.64,1748.25,1713.29,1737.25,07/28/22 00:00
1750.67,1767.14,1742.77,1760.73,07/29/22 00:00
1758.31,1766.32,1753.53,1764.58,07/30/22 00:00
1766.0,1766.01,1764.56,1764.58,07/31/22 00:00
1766.0,1773.74,1758.69,1772.54,08/01/22 00:00
1771.42,1786.6,1765.24,1783.84,08/02/22 00:00
1778.49,1785.04,1755.71,1768.0,08/03/22 00:00
1768.63,1787.26,1756.18,1785.7,08/04/22 00:00
1776.01,1794.43,1769.67,1788.04,08/05/22 00:00
1768.18,1777.28,1766.37,1774.44,08/06/22 00:00
1774.9,1774.97,1774.15,1774.44,08/07/22 00:00
1774.9,1785.17,1771.43,1785.17,08/08/22 00:00
1782.06,1793.5,1781.26,1790.88,08/09/22 00:00
1797.4,1805.22,1787.74,1792.09,08/10/22 00:00
1796.48,1801.6,1784.29,1797.29,08/11/22 00:00
1793.21,1797.52,1785.29,1790.17,08/12/22 00:00
1794.42,1801.85,1791.8,1800.22,08/13/22 00:00
1801.45,1801.45,1800.2,1800.22,08/14/22 00:00
1801.45,1801.58,1773.67,1780.87,08/15/22 00:00
1781.44,1783.89,1772.97,1776.15,08/16/22 00:00
1774.99,1781.68,1766.29,1766.54,08/17/22 00:00
1772.23,1772.38,1760.21,1770.72,08/18/22 00:00
1766.04,1768.75,1749.93,1752.12,08/19/22 00:00
1756.63,1757.07,1745.8,1746.91,08/20/22 00:00
1747.0,1747.2,1746.57,1746.91,08/21/22 00:00
1747.0,1748.21,1728.38,1730.55,08/22/22 00:00
1735.27,1742.33,1729.82,1733.79,08/23/22 00:00
1737.91,1753.12,1736.03,1746.11,08/24/22 00:00
1744.31,1764.72,1743.41,1760.2,08/25/22 00:00
1759.48,1760.27,1743.87,1746.25,08/26/22 00:00
1751.54,1752.38,1734.61,1737.4,08/27/22 00:00
1738.04,1738.45,1737.35,1737.4,08/28/22 00:00
1738.04,1740.39,1720.59,1730.11,08/29/22 00:00
1738.1,1744.14,1729.59,1731.68,08/30/22 00:00
1731.59,1732.14,1710.05,1711.97,08/31/22 00:00
1712.23,1721.67,1696.67,1701.92,09/01/22 00:00
1697.49,1708.99,1689.53,1704.91,09/02/22 00:00
1710.54,1717.04,1706.97,1709.87,09/03/22 00:00
1711.98,1712.08,1709.74,1709.87,09/04/22 00:00
1711.98,1714.78,1707.52,1712.09,09/05/22 00:00
1712.23,1724.04,1707.77,1712.99,09/06/22 00:00
1708.78,1709.28,1691.33,1703.02,09/07/22 00:00
1697.81,1726.87,1697.35,1720.39,09/08/22 00:00
1712.71,1728.45,1704.01,1719.53,09/09/22 00:00
1714.99,1719.66,1711.62,1715.71,09/10/22 00:00
1716.84,1716.84,1715.61,1715.71,09/11/22 00:00
1716.84,1732.28,1711.95,1730.01,09/12/22 00:00
1727.84,1733.96,1704.18,1730.56,09/13/22 00:00
1700.79,1708.26,1697.87,1702.82,09/14/22 00:00
1703.94,1706.09,1683.21,1684.16,09/15/22 00:00
1683.56,1688.87,1654.31,1663.74,09/16/22 00:00
1659.96,1679.16,1657.45,1674.54,09/17/22 00:00
1675.15,1675.47,1674.54,1674.54,09/18/22 00:00
1675.15,1679.52,1660.08,1665.63,09/19/22 00:00
1663.84,1678.77,1663.31,1666.26,09/20/22 00:00
1665.38,1675.52,1660.96,1674.42,09/21/22 00:00
1674.1,1685.79,1656.82,1674.62,09/22/22 00:00
1677.51,1682.36,1642.8,1647.93,09/23/22 00:00
1653.37,1655.62,1640.9,1643.74,09/24/22 00:00
1643.72,1644.32,1643.14,1643.74,09/25/22 00:00
1643.72,1647.95,1633.34,1642.99,09/26/22 00:00
1644.73,1647.02,1621.1,1638.47,09/27/22 00:00
1635.01,1638.59,1616.14,1635.5,09/28/22 00:00
1642.11,1661.83,1634.72,1653.6,09/29/22 00:00
1654.93,1673.41,1647.48,1665.97,09/30/22 00:00
1663.87,1674.11,1660.36,1662.05,10/01/22 00:00
1660.66,1662.25,1660.66,1662.05,10/02/22 00:00
1660.66,1668.94,1659.77,1668.62,10/03/22 00:00
1669.26,1711.35,1665.58,1707.72,10/04/22 00:00
1709.35,1727.76,1703.45,1710.48,10/05/22 00:00
1710.49,1724.39,1701.57,1716.93,10/06/22 00:00
1711.34,1715.52,1694.09,1709.35,10/07/22 00:00
1700.91,1706.08,1693.33,1694.66,10/08/22 00:00
1694.63,1694.78,1694.28,1694.66,10/09/22 00:00
1694.63,1699.2,1675.43,1676.78,10/10/22 00:00
1674.29,1677.65,1661.06,1671.56,10/11/22 00:00
1669.22,1682.73,1661.56,1669.76,10/12/22 00:00
1669.82,1680.3,1648.83,1675.01,10/13/22 00:00
1648.8,1671.39,1643.99,1653.71,10/14/22 00:00
1655.21,1661.16,1640.33,1642.87,10/15/22 00:00
1643.9,1643.96,1642.69,1642.87,10/16/22 00:00
1643.9,1666.8,1642.69,1663.56,10/17/22 00:00
1664.06,1666.61,1646.93,1654.91,10/18/22 00:00
1654.89,1656.2,1631.82,1633.0,10/19/22 00:00
1634.52,1638.67,1622.43,1637.26,10/20/22 00:00
1632.39,1644.69,1618.63,1621.0,10/21/22 00:00
1632.09,1657.22,1626.58,1654.45,10/22/22 00:00
1657.22,1657.22,1654.37,1654.45,10/23/22 00:00
1657.22,1665.75,1645.49,1648.5,10/24/22 00:00
1647.37,1654.04,1638.65,1641.55,10/25/22 00:00
1650.76,1674.01,1641.35,1665.66,10/26/22 00:00
1662.14,1671.86,1656.0,1656.01,10/27/22 00:00
1661.09,1666.35,1642.42,1646.01,10/28/22 00:00
1643.78,1647.14,1639.22,1643.85,10/29/22 00:00
1644.34,1645.08,1643.8,1643.85,10/30/22 00:00
1644.34,1645.1,1635.61,1638.38,10/31/22 00:00
1634.72,1655.49,1631.4,1655.0,11/01/22 00:00
1653.11,1657.14,1643.1,1656.88,11/02/22 00:00
1656.64,1665.31,1617.06,1621.83,11/03/22 00:00
1617.93,1658.17,1617.58,1650.14,11/04/22 00:00
1664.44,1680.88,1658.29,1680.7,11/05/22 00:00
1680.56,1680.88,1680.17,1680.7,11/06/22 00:00
1680.56,1680.88,1667.19,1675.59,11/07/22 00:00
1678.46,1680.39,1665.68,1673.86,11/08/22 00:00
1675.52,1716.18,1672.92,1705.3,11/09/22 00:00
1711.6,1734.8,1702.49,1711.19,11/10/22 00:00
1740.42,1765.24,1731.62,1760.83,11/11/22 00:00
1761.15,1770.36,1756.7,1767.24,11/12/22 00:00
1770.26,1770.36,1766.86,1767.24,11/13/22 00:00
1770.26,1774.12,1753.7,1761.0,11/14/22 00:00
1764.12,1773.9,1762.78,1771.03,11/15/22 00:00
1769.93,1784.04,1769.93,1780.32,11/16/22 00:00
1777.4,1779.48,1756.63,1762.51,11/17/22 00:00
1758.66,1766.82,1755.05,1763.09,11/18/22 00:00
1757.08,1760.32,1747.6,1749.65,11/19/22 00:00
1750.38,1750.38,1749.36,1749.65,11/20/22 00:00
1750.38,1754.02,1737.17,1745.14,11/21/22 00:00
1744.69,1748.55,1732.59,1744.21,11/22/22 00:00
1743.01,1745.33,1732.99,1733.99,11/23/22 00:00
1736.29,1758.33,1735.56,1755.54,11/24/22 00:00
1755.81,1760.52,1745.97,1747.52,11/25/22 00:00
1748.74,1755.11,1747.09,1753.6,11/26/22 00:00
1753.6,1753.6,1753.6,1753.6,11/27/22 00:00
1753.6,1762.73,1746.27,1752.92,11/28/22 00:00
1749.69,1757.48,1739.66,1752.67,11/29/22 00:00
1748.55,1763.15,1747.71,1763.07,11/30/22 00:00
1755.86,1785.42,1748.95,1783.85,12/01/22 00:00
1795.67,1803.67,1780.92,1797.8,12/02/22 00:00
1785.29,1798.98,1781.45,1797.47,12/03/22 00:00
1798.12,1798.44,1797.14,1797.47,12/04/22 00:00
1798.12,1809.26,1791.11,1795.23,12/05/22 00:00
1790.04,1792.42,1765.85,1778.94,12/06/22 00:00
1776.05,1778.25,1767.19,1775.85,12/07/22 00:00
1777.9,1790.57,1776.45,1788.7,12/08/22 00:00
1789.69,1802.74,1785.93,1802.04,12/09/22 00:00
1796.78,1805.51,1791.15,1796.17,12/10/22 00:00
1797.31,1797.32,1796.17,1796.17,12/11/22 00:00
1797.31,1799.59,1785.75,1789.7,12/12/22 00:00
1787.93,1810.1,1778.08,1788.4,12/13/22 00:00
1819.51,1823.77,1804.62,1808.79,12/14/22 00:00
1809.7,1812.46,1774.92,1774.96,12/15/22 00:00
1781.9,1786.13,1775.09,1785.88,12/16/22 00:00
1783.46,1794.01,1782.69,1793.29,12/17/22 00:00
1793.09,1793.46,1792.53,1793.29,12/18/22 00:00
1793.09,1798.02,1790.52,1792.41,12/19/22 00:00
1791.61,1809.05,1784.34,1801.33,12/20/22 00:00
1806.19,1820.06,1803.92,1818.62,12/21/22 00:00
1817.29,1822.64,1807.91,1818.86,12/22/22 00:00
1804.1,1809.39,1785.38,1799.25,12/23/22 00:00
1793.94,1802.81,1791.78,1797.79,12/24/22 00:00
1798.54,1798.56,1797.75,1797.79,12/25/22 00:00
1798.54,1807.31,1797.75,1807.31,12/26/22 00:00
1807.31,1810.59,1800.7,1807.04,12/27/22 00:00
1804.13,1829.6,1799.85,1806.86,12/28/22 00:00
1806.15,1811.57,1797.64,1808.18,12/29/22 00:00
1811.51,1822.02,1809.14,1817.16,12/30/22 00:00
1819.75,1824.91,1814.61,1823.96,12/31/22 00:00
1824.09,1824.63,1823.84,1823.96,01/01/23 00:00
1824.09,1827.41,1823.84,1826.12,01/02/23 00:00
1826.11,1849.47,1825.64,1839.11,01/03/23 00:00
1840.76,1863.71,1828.94,1857.76,01/04/23 00:00
1858.79,1860.49,1836.13,1844.88,01/05/23 00:00
1835.38,1850.77,1827.17,1835.83,01/06/23 00:00
1846.04,1869.42,1842.64,1866.13,01/07/23 00:00
1866.13,1866.46,1865.86,1866.13,01/08/23 00:00
1866.13,1880.39,1865.86,1876.6,01/09/23 00:00
1876.2,1878.91,1868.44,1873.4,01/10/23 00:00
1877.1,1885.83,1871.87,1878.26,01/11/23 00:00
1877.68,1899.33,1868.39,1889.11,01/12/23 00:00
1891.85,1908.91,1882.48,1897.54,01/13/23 00:00
1902.04,1921.42,1899.29,1919.84,01/14/23 00:00
1920.56,1920.85,1919.78,1919.84,01/15/23 00:00
1920.56,1927.35,1911.31,1912.3,01/16/23 00:00
1914.27,1918.62,1904.67,1909.97,01/17/23 00:00
1915.44,1922.02,1896.95,1918.35,01/18/23 00:00
1922.54,1924.11,1901.37,1910.63,01/19/23 00:00
1917.51,1935.63,1911.62,1928.84,01/20/23 00:00
1924.77,1930.87,1922.01,1927.41,01/21/23 00:00
1926.47,1927.41,1926.47,1927.41,01/22/23 00:00
1926.47,1934.86,1919.54,1926.82,01/23/23 00:00
1918.96,1941.23,1913.52,1936.34,01/24/23 00:00
1930.0,1939.3,1920.53,1926.26,01/25/23 00:00
1927.65,1948.77,1922.33,1936.83,01/26/23 00:00
1937.86,1941.21,1920.76,1932.63,01/27/23 00:00
1928.05,1931.71,1920.14,1928.05,01/28/23 00:00
1928.3,1928.68,1927.69,1928.05,01/29/23 00:00
1928.3,1933.97,1921.9,1927.15,01/30/23 00:00
1928.21,1929.64,1901.84,1910.75,01/31/23 00:00
1921.8,1932.23,1918.13,1931.82,02/01/23 00:00
1932.36,1958.83,1922.22,1952.56,02/02/23 00:00
1946.22,1946.36,1886.39,1913.91,02/03/23 00:00
1881.11,1886.71,1862.71,1865.94,02/04/23 00:00
1865.72,1866.1,1865.36,1865.94,02/05/23 00:00
1865.72,1880.39,1864.34,1869.96,02/06/23 00:00
1872.16,1877.24,1864.26,1867.11,02/07/23 00:00
1868.86,1885.72,1867.64,1874.81,02/08/23 00:00
1881.79,1887.25,1870.98,1880.46,02/09/23 00:00
1887.02,1888.62,1853.11,1863.84,02/10/23 00:00
1867.7,1868.02,1857.59,1864.32,02/11/23 00:00
1865.58,1865.58,1864.25,1864.32,02/12/23 00:00
1865.58,1869.94,1855.39,1858.44,02/13/23 00:00
1857.24,1863.85,1851.04,1858.85,02/14/23 00:00
1853.08,1864.17,1832.95,1835.41,02/15/23 00:00
1834.0,1843.22,1830.68,1836.38,02/16/23 00:00
1832.95,1845.0,1819.41,1827.25,02/17/23 00:00
1827.39,1843.29,1824.69,1842.23,02/18/23 00:00
1842.33,1842.33,1841.78,1842.23,02/19/23 00:00
1842.33,1847.04,1837.68,1844.8,02/20/23 00:00
1846.13,1846.52,1830.75,1834.34,02/21/23 00:00
1840.71,1844.49,1832.39,1837.16,02/22/23 00:00
1837.03,1838.55,1819.72,1825.18,02/23/23 00:00
1827.42,1828.53,1814.47,1816.44,02/24/23 00:00
1811.61,1816.12,1809.35,1811.34,02/25/23 00:00
1811.08,1811.35,1811.0,1811.34,02/26/23 00:00
1811.08,1817.99,1807.6,1811.22,02/27/23 00:00
1816.95,1819.51,1807.12,1808.83,02/28/23 00:00
1815.66,1840.24,1813.25,1837.63,03/01/23 00:00
1838.6,1842.78,1830.44,1833.78,03/02/23 00:00
1834.11,1848.65,1831.67,1846.93,03/03/23 00:00
1844.57,1855.97,1841.2,1854.69,03/04/23 00:00
1855.35,1855.35,1854.69,1854.69,03/05/23 00:00
1855.35,1859.26,1847.86,1852.18,03/06/23 00:00
1853.07,1853.46,1834.82,1836.35,03/07/23 00:00
1834.03,1835.32,1809.69,1813.54,03/08/23 00:00
1813.82,1822.98,1812.56,1817.45,03/09/23 00:00
1826.75,1843.84,1823.1,1833.28,03/10/23 00:00
1848.41,1869.25,1842.22,1868.37,03/11/23 00:00
1867.49,1868.37,1866.88,1868.37,03/12/23 00:00
1867.49,1900.47,1866.88,1893.62,03/13/23 00:00
1900.38,1913.99,1897.01,1907.23,03/14/23 00:00
1908.05,1927.74,1886.99,1921.25,03/15/23 00:00
1926.55,1935.38,1910.15,1930.0,03/16/23 00:00
1931.7,1944.54,1915.31,1939.77,03/17/23 00:00
1948.17,1986.86,1944.53,1977.07,03/18/23 00:00
1986.86,1986.86,1977.07,1977.07,03/19/23 00:00
1986.86,2007.32,1969.02,1985.42,03/20/23 00:00
1980.5,1984.37,1962.72,1963.61,03/21/23 00:00
1964.86,1964.95,1936.18,1941.53,03/22/23 00:00
1940.41,1981.72,1938.35,1978.53,03/23/23 00:00
