Open,High,Low,Close,Date
1327.56006,1340.91003,1326.42004,1333.16003,02/26/18 00:00
1333.13000,1336.73999,1313.31995,1318.19995,02/27/18 00:00
1318.53003,1322.81995,1315.80005,1318.05005,02/28/18 00:00
1318.53003,1321.30005,1302.98999,1316.55005,03/01/18 00:00
1316.51001,1325.51001,1314.93005,1322.19995,03/02/18 00:00
1316.51001,1325.51001,1314.93005,1322.19995,03/03/18 00:00
1316.51001,1325.51001,1314.93005,1322.19995,03/04/18 00:00
1323.75000,1327.92004,1317.26001,1320.01001,03/05/18 00:00
1320.35999,1338.89001,1319.91003,1334.45996,03/06/18 00:00
1334.50000,1340.46997,1321.94995,1325.54004,03/07/18 00:00
1325.83997,1329.39001,1319.18994,1322.34998,03/08/18 00:00
1322.31995,1325.15002,1313.05005,1323.69995,03/09/18 00:00
1322.31995,1325.15002,1313.05005,1323.69995,03/10/18 00:00
1322.31995,1325.15002,1313.05005,1323.69995,03/11/18 00:00
1323.68994,1324.67004,1315.39001,1323.05005,03/12/18 00:00
1322.81006,1328.66003,1316.79004,1326.39001,03/13/18 00:00
1326.42004,1330.42004,1321.91003,1325.00000,03/14/18 00:00
1324.39001,1328.16003,1315.05005,1316.26001,03/15/18 00:00
1317.10999,1322.67004,1310.31006,1314.00000,03/16/18 00:00
1317.10999,1322.67004,1310.31006,1314.00000,03/17/18 00:00
1317.10999,1322.67004,1310.31006,1314.00000,03/18/18 00:00
1313.93994,1320.06995,1307.89001,1316.93994,03/19/18 00:00
1317.00000,1318.66003,1307.31006,1311.20996,03/20/18 00:00
1311.28003,1336.95996,1309.97998,1332.17004,03/21/18 00:00
1332.15002,1335.22998,1324.88000,1328.94995,03/22/18 00:00
1329.17004,1350.66003,1329.17004,1347.21997,03/23/18 00:00
1329.17004,1350.66003,1329.17004,1347.21997,03/24/18 00:00
1329.17004,1350.66003,1329.17004,1347.21997,03/25/18 00:00
1347.91003,1356.37000,1343.55005,1353.45996,03/26/18 00:00
1353.51001,1357.06006,1340.16003,1344.70996,03/27/18 00:00
1345.73999,1347.39001,1323.58997,1324.98999,03/28/18 00:00
1325.41003,1329.31995,1322.20996,1325.00000,03/29/18 00:00
1325.41003,1329.31995,1322.20996,1325.00000,03/30/18 00:00
1325.41003,1329.31995,1322.20996,1325.00000,03/31/18 00:00
1325.41003,1329.31995,1322.20996,1325.00000,04/01/18 00:00
1326.19995,1345.26001,1324.90002,1341.34998,04/02/18 00:00
1340.68994,1342.87000,1329.18005,1332.82996,04/03/18 00:00
1332.81995,1348.44995,1331.58997,1333.34998,04/04/18 00:00
1333.02002,1335.29004,1322.80005,1326.55005,04/05/18 00:00
1326.38000,1335.58997,1321.46997,1333.19995,04/06/18 00:00
1326.38000,1335.58997,1321.46997,1333.19995,04/07/18 00:00
1326.38000,1335.58997,1321.46997,1333.19995,04/08/18 00:00
1333.14001,1338.35999,1326.97998,1336.23999,04/09/18 00:00
1336.87000,1343.55005,1331.81006,1340.05005,04/10/18 00:00
1339.93994,1365.60999,1339.68005,1353.29004,04/11/18 00:00
1352.69995,1353.59998,1333.95996,1335.47998,04/12/18 00:00
1335.19995,1347.50000,1335.19995,1345.45996,04/13/18 00:00
1335.19995,1347.50000,1335.19995,1345.45996,04/14/18 00:00
1335.19995,1347.50000,1335.19995,1345.45996,04/15/18 00:00
1344.57996,1350.89001,1340.17004,1345.91003,04/16/18 00:00
1345.65002,1349.80005,1337.72998,1347.29004,04/17/18 00:00
1347.50000,1356.14001,1342.09998,1349.31995,04/18/18 00:00
1349.32996,1355.12000,1341.22998,1345.59998,04/19/18 00:00
1346.06006,1346.56006,1335.06995,1335.12000,04/20/18 00:00
1346.06006,1346.56006,1335.06995,1335.12000,04/21/18 00:00
1346.06006,1346.56006,1335.06995,1335.12000,04/22/18 00:00
1335.81006,1336.38000,1322.81006,1325.00000,04/23/18 00:00
1324.70996,1333.04004,1322.59998,1330.68005,04/24/18 00:00
1330.12000,1332.40002,1318.90002,1323.32996,04/25/18 00:00
1322.39001,1326.95996,1315.44995,1317.28003,04/26/18 00:00
1317.56995,1326.10999,1316.26001,1322.80005,04/27/18 00:00
1317.56995,1326.10999,1316.26001,1322.80005,04/28/18 00:00
1317.56995,1326.10999,1316.26001,1322.80005,04/29/18 00:00
1322.81006,1325.33997,1310.51001,1315.35999,04/30/18 00:00
1315.57996,1316.68994,1301.88000,1303.96997,05/01/18 00:00
1304.38000,1313.80005,1303.93994,1304.84998,05/02/18 00:00
1305.18005,1318.91003,1305.02002,1312.08997,05/03/18 00:00
1312.30005,1315.60999,1308.41003,1315.05005,05/04/18 00:00
1312.30005,1315.60999,1308.41003,1315.05005,05/05/18 00:00
1312.30005,1315.60999,1308.41003,1315.05005,05/06/18 00:00
1315.03003,1319.21997,1310.29004,1314.30005,05/07/18 00:00
1313.56995,1318.07996,1306.19995,1314.46997,05/08/18 00:00
1314.45996,1317.78003,1304.47998,1312.78003,05/09/18 00:00
1312.12000,1323.14001,1310.89001,1321.39001,05/10/18 00:00
1321.56995,1326.48999,1317.93994,1318.21997,05/11/18 00:00
1321.56995,1326.48999,1317.93994,1318.21997,05/12/18 00:00
1321.56995,1326.48999,1317.93994,1318.21997,05/13/18 00:00
1318.56006,1322.76001,1312.81995,1312.81995,05/14/18 00:00
1313.08997,1315.23999,1288.70996,1290.64001,05/15/18 00:00
1290.31995,1297.67004,1287.01001,1291.03003,05/16/18 00:00
1291.13000,1295.29004,1286.41003,1291.00000,05/17/18 00:00
1291.34998,1295.26001,1286.81006,1292.50000,05/18/18 00:00
1291.34998,1295.26001,1286.81006,1292.50000,05/19/18 00:00
1291.34998,1295.26001,1286.81006,1292.50000,05/20/18 00:00
1290.90002,1293.53003,1282.15002,1292.68005,05/21/18 00:00
1292.84998,1296.43994,1287.80005,1291.31995,05/22/18 00:00
1291.50000,1298.58997,1288.60999,1293.75000,05/23/18 00:00
1294.06006,1306.96997,1292.91003,1304.88000,05/24/18 00:00
1304.43994,1308.23999,1300.05005,1301.60999,05/25/18 00:00
1304.43994,1308.23999,1300.05005,1301.60999,05/26/18 00:00
1304.43994,1308.23999,1300.05005,1301.60999,05/27/18 00:00
1298.73999,1300.46997,1295.62000,1298.10999,05/28/18 00:00
1298.68005,1307.14001,1294.30005,1298.85999,05/29/18 00:00
1299.02002,1304.69995,1295.75000,1301.47998,05/30/18 00:00
1301.51001,1306.85999,1297.90002,1298.31995,05/31/18 00:00
1298.97998,1300.71997,1289.52002,1293.14001,06/01/18 00:00
1298.97998,1300.71997,1289.52002,1293.14001,06/02/18 00:00
1298.97998,1300.71997,1289.52002,1293.14001,06/03/18 00:00
1293.16003,1298.46997,1290.27002,1291.97998,06/04/18 00:00
1292.33997,1300.93994,1289.79004,1296.13000,06/05/18 00:00
1297.15002,1302.84998,1294.63000,1297.00000,06/06/18 00:00
1296.41003,1303.47998,1295.07996,1297.12000,06/07/18 00:00
1297.31995,1301.27002,1294.19995,1298.75000,06/08/18 00:00
1297.31995,1301.27002,1294.19995,1298.75000,06/09/18 00:00
1297.31995,1301.27002,1294.19995,1298.75000,06/10/18 00:00
1299.17004,1302.56995,1294.13000,1300.14001,06/11/18 00:00
1300.08997,1300.88000,1293.00000,1295.96997,06/12/18 00:00
1295.46997,1301.53003,1292.55005,1299.70996,06/13/18 00:00
1299.84998,1309.68994,1297.33997,1302.21997,06/14/18 00:00
1302.15002,1303.92004,1275.84998,1279.83997,06/15/18 00:00
1302.15002,1303.92004,1275.84998,1279.83997,06/16/18 00:00
1302.15002,1303.92004,1275.84998,1279.83997,06/17/18 00:00
1279.16003,1282.02002,1277.07996,1278.31006,06/18/18 00:00
1278.41003,1284.45996,1270.39001,1274.76001,06/19/18 00:00
1274.75000,1276.64001,1267.80005,1268.09998,06/20/18 00:00
1268.57996,1270.48999,1261.21997,1267.19995,06/21/18 00:00
1267.69995,1271.79004,1266.90002,1269.28003,06/22/18 00:00
1267.69995,1271.79004,1266.90002,1269.28003,06/23/18 00:00
1267.69995,1271.79004,1266.90002,1269.28003,06/24/18 00:00
1272.66003,1273.54004,1264.80005,1266.00000,06/25/18 00:00
1265.71997,1268.03003,1254.51001,1258.98999,06/26/18 00:00
1258.20996,1260.52002,1250.69995,1252.02002,06/27/18 00:00
1251.91003,1254.65002,1245.70996,1248.28003,06/28/18 00:00
1247.73999,1256.38000,1246.51001,1253.00000,06/29/18 00:00
1247.73999,1256.38000,1246.51001,1253.00000,06/30/18 00:00
1247.73999,1256.38000,1246.51001,1253.00000,07/01/18 00:00
1253.50000,1254.60999,1239.58997,1241.96997,07/02/18 00:00
1242.20996,1257.41003,1237.81006,1252.93005,07/03/18 00:00
1252.42004,1261.84998,1252.16003,1256.94995,07/04/18 00:00
1256.90002,1260.17004,1251.07996,1257.76001,07/05/18 00:00
1257.96997,1259.53003,1252.93005,1254.98999,07/06/18 00:00
1257.96997,1259.53003,1252.93005,1254.98999,07/07/18 00:00
1257.96997,1259.53003,1252.93005,1254.98999,07/08/18 00:00
1255.12000,1266.26001,1255.12000,1257.76001,07/09/18 00:00
1257.68994,1260.69995,1247.22998,1255.65002,07/10/18 00:00
1255.81006,1257.27002,1241.29004,1242.16003,07/11/18 00:00
1242.06006,1248.93994,1241.38000,1247.14001,07/12/18 00:00
1247.51001,1248.54004,1237.09998,1241.52002,07/13/18 00:00
1247.51001,1248.54004,1237.09998,1241.52002,07/14/18 00:00
1247.51001,1248.54004,1237.09998,1241.52002,07/15/18 00:00
1241.76001,1246.29004,1238.48999,1240.81995,07/16/18 00:00
1240.82996,1245.34998,1225.96997,1227.51001,07/17/18 00:00
1227.72998,1229.92004,1221.56006,1227.18005,07/18/18 00:00
1227.42004,1229.27002,1211.47998,1222.80005,07/19/18 00:00
1223.48999,1232.68005,1215.83997,1231.76001,07/20/18 00:00
1223.48999,1232.68005,1215.83997,1231.76001,07/21/18 00:00
1223.48999,1232.68005,1215.83997,1231.76001,07/22/18 00:00
1231.28003,1235.48999,1222.07996,1224.54004,07/23/18 00:00
1225.06006,1229.82996,1218.25000,1224.55005,07/24/18 00:00
1224.31006,1234.64001,1223.09998,1231.60999,07/25/18 00:00
1231.31006,1235.56995,1222.17004,1222.67004,07/26/18 00:00
1222.88000,1227.64001,1217.33997,1223.38000,07/27/18 00:00
1222.88000,1227.64001,1217.33997,1223.38000,07/28/18 00:00
1222.88000,1227.64001,1217.33997,1223.38000,07/29/18 00:00
1223.05005,1225.58997,1219.05005,1221.80005,07/30/18 00:00
1221.72998,1228.73999,1214.81995,1223.82996,07/31/18 00:00
1224.00000,1225.35999,1215.76001,1216.05005,08/01/18 00:00
1215.25000,1221.42004,1207.19995,1207.95996,08/02/18 00:00
1208.01001,1220.41003,1204.40002,1213.43005,08/03/18 00:00
1208.01001,1220.41003,1204.40002,1213.43005,08/04/18 00:00
1208.01001,1220.41003,1204.40002,1213.43005,08/05/18 00:00
1214.09998,1218.68994,1206.93005,1206.93994,08/06/18 00:00
1207.67004,1216.54004,1207.67004,1211.02002,08/07/18 00:00
1210.69995,1216.26001,1206.29004,1213.60999,08/08/18 00:00
1213.89001,1217.65002,1210.71997,1212.34998,08/09/18 00:00
1212.56006,1217.47998,1205.84998,1211.30005,08/10/18 00:00
1212.56006,1217.47998,1205.84998,1211.30005,08/11/18 00:00
1212.56006,1217.47998,1205.84998,1211.30005,08/12/18 00:00
1211.26001,1214.22998,1191.75000,1193.64001,08/13/18 00:00
1194.17004,1199.04004,1192.14001,1194.03003,08/14/18 00:00
1194.50000,1195.21997,1173.32996,1174.88000,08/15/18 00:00
1175.72998,1182.58997,1160.56006,1174.16003,08/16/18 00:00
1173.71997,1185.42004,1172.03003,1184.77002,08/17/18 00:00
1173.71997,1185.42004,1172.03003,1184.77002,08/18/18 00:00
1173.71997,1185.42004,1172.03003,1184.77002,08/19/18 00:00
1183.70996,1191.20996,1182.63000,1190.53003,08/20/18 00:00
1190.58997,1197.38000,1187.50000,1196.12000,08/21/18 00:00
1196.68005,1201.91003,1192.44995,1195.51001,08/22/18 00:00
1195.82996,1197.00000,1183.67004,1185.31006,08/23/18 00:00
1185.31995,1208.87000,1183.31995,1205.96997,08/24/18 00:00
1185.31995,1208.87000,1183.31995,1205.96997,08/25/18 00:00
1185.31995,1208.87000,1183.31995,1205.96997,08/26/18 00:00
1206.92004,1212.75000,1202.83997,1211.34998,08/27/18 00:00
1211.44995,1214.68005,1199.41003,1201.26001,08/28/18 00:00
1201.28003,1207.72998,1200.90002,1206.66003,08/29/18 00:00
1206.31995,1208.18005,1196.31995,1199.88000,08/30/18 00:00
1200.33997,1209.17004,1198.43005,1201.08997,08/31/18 00:00
1200.33997,1209.17004,1198.43005,1201.08997,09/01/18 00:00
1200.33997,1209.17004,1198.43005,1201.08997,09/02/18 00:00
1200.58997,1204.58997,1196.10999,1201.15002,09/03/18 00:00
1201.29004,1202.31006,1189.55005,1191.34998,09/04/18 00:00
1191.18005,1198.81995,1191.09998,1196.75000,09/05/18 00:00
1197.18994,1207.35999,1195.58997,1200.14001,09/06/18 00:00
1200.03003,1204.03003,1193.28003,1195.85999,09/07/18 00:00
1200.03003,1204.03003,1193.28003,1195.85999,09/08/18 00:00
1200.03003,1204.03003,1193.28003,1195.85999,09/09/18 00:00
1195.12000,1198.92004,1191.52002,1195.88000,09/10/18 00:00
1195.72998,1200.12000,1187.94995,1198.29004,09/11/18 00:00
1198.93005,1209.21997,1192.90002,1206.18994,09/12/18 00:00
1207.30005,1213.39001,1200.37000,1201.43994,09/13/18 00:00
1201.76001,1208.97998,1193.13000,1193.70996,09/14/18 00:00
1201.76001,1208.97998,1193.13000,1193.70996,09/15/18 00:00
1201.76001,1208.97998,1193.13000,1193.70996,09/16/18 00:00
1193.18005,1205.19995,1192.96997,1200.93005,09/17/18 00:00
1202.14001,1204.28003,1196.20996,1198.34998,09/18/18 00:00
1197.83997,1206.53003,1197.81006,1203.98999,09/19/18 00:00
1204.16003,1209.14001,1201.46997,1207.57996,09/20/18 00:00
1207.52002,1211.46997,1191.96997,1199.55005,09/21/18 00:00
1207.52002,1211.46997,1191.96997,1199.55005,09/22/18 00:00
1207.52002,1211.46997,1191.96997,1199.55005,09/23/18 00:00
1198.56006,1204.47998,1194.22998,1198.85999,09/24/18 00:00
1198.83997,1203.70996,1197.20996,1201.31006,09/25/18 00:00
1201.22998,1202.83997,1190.53003,1194.45996,09/26/18 00:00
1194.80005,1198.93994,1181.97998,1182.80005,09/27/18 00:00
1183.20996,1194.00000,1180.73999,1192.08997,09/28/18 00:00
1183.20996,1194.00000,1180.73999,1192.08997,09/29/18 00:00
1183.20996,1194.00000,1180.73999,1192.08997,09/30/18 00:00
1192.55005,1192.94995,1184.94995,1188.46997,10/01/18 00:00
1189.19995,1208.65002,1188.56995,1203.09998,10/02/18 00:00
1203.39001,1208.77002,1196.70996,1197.37000,10/03/18 00:00
1197.34998,1207.10999,1195.76001,1199.66003,10/04/18 00:00
1199.41003,1206.18005,1197.00000,1202.85999,10/05/18 00:00
1199.41003,1206.18005,1197.00000,1202.85999,10/06/18 00:00
1199.41003,1206.18005,1197.00000,1202.85999,10/07/18 00:00
1203.14001,1204.48999,1183.57996,1188.01001,10/08/18 00:00
1189.01001,1192.22998,1183.48999,1189.62000,10/09/18 00:00
1189.58997,1195.18994,1185.21997,1194.78003,10/10/18 00:00
1195.01001,1226.87000,1191.30005,1224.32996,10/11/18 00:00
1224.17004,1224.44995,1215.60999,1217.93005,10/12/18 00:00
1224.17004,1224.44995,1215.60999,1217.93005,10/13/18 00:00
1224.17004,1224.44995,1215.60999,1217.93005,10/14/18 00:00
1217.44995,1233.65002,1217.40002,1226.93005,10/15/18 00:00
1227.12000,1232.77002,1223.34998,1224.43005,10/16/18 00:00
1224.07996,1229.90002,1220.31995,1222.68005,10/17/18 00:00
1222.34998,1230.84998,1218.78003,1225.75000,10/18/18 00:00
1225.66003,1231.06995,1223.03003,1226.31995,10/19/18 00:00
1225.66003,1231.06995,1223.03003,1226.31995,10/20/18 00:00
1225.66003,1231.06995,1223.03003,1226.31995,10/21/18 00:00
1228.60999,1230.18005,1220.30005,1222.17004,10/22/18 00:00
1222.31995,1240.00000,1221.71997,1230.48999,10/23/18 00:00
1231.06006,1234.27002,1225.73999,1234.21997,10/24/18 00:00
1234.58997,1239.84998,1228.07996,1232.22998,10/25/18 00:00
1232.23999,1243.72998,1229.80005,1233.58997,10/26/18 00:00
1232.23999,1243.72998,1229.80005,1233.58997,10/27/18 00:00
1232.23999,1243.72998,1229.80005,1233.58997,10/28/18 00:00
1234.16003,1235.79004,1224.44995,1229.73999,10/29/18 00:00
1230.17004,1231.44995,1220.21997,1223.43994,10/30/18 00:00
1223.00000,1223.69995,1211.92004,1214.54004,10/31/18 00:00
1215.19995,1237.82996,1214.83997,1233.23999,11/01/18 00:00
1234.04004,1236.79004,1229.84998,1232.89001,11/02/18 00:00
1234.04004,1236.79004,1229.84998,1232.89001,11/03/18 00:00
1234.04004,1236.79004,1229.84998,1232.89001,11/04/18 00:00
1233.35999,1235.45996,1226.88000,1231.30005,11/05/18 00:00
1231.66003,1236.31006,1223.41003,1226.80005,11/06/18 00:00
1227.23999,1236.22998,1223.31006,1226.10999,11/07/18 00:00
1225.98999,1227.05005,1219.63000,1223.54004,11/08/18 00:00
1223.88000,1223.96997,1206.52002,1209.59998,11/09/18 00:00
1223.88000,1223.96997,1206.52002,1209.59998,11/10/18 00:00
1223.88000,1223.96997,1206.52002,1209.59998,11/11/18 00:00
1209.45996,1211.44995,1200.18005,1200.65002,11/12/18 00:00
1200.95996,1205.56995,1196.29004,1202.34998,11/13/18 00:00
1202.26001,1216.32996,1197.12000,1210.91003,11/14/18 00:00
1210.87000,1216.35999,1207.56006,1213.00000,11/15/18 00:00
1213.02002,1225.37000,1212.47998,1221.46997,11/16/18 00:00
1213.02002,1225.37000,1212.47998,1221.46997,11/17/18 00:00
1213.02002,1225.37000,1212.47998,1221.46997,11/18/18 00:00
1221.76001,1225.26001,1217.52002,1224.05005,11/19/18 00:00
1224.37000,1229.17004,1219.67004,1221.55005,11/20/18 00:00
1221.55005,1230.15002,1219.22998,1226.02002,11/21/18 00:00
1226.68994,1229.80005,1225.30005,1227.44995,11/22/18 00:00
1227.32996,1229.27002,1220.53003,1223.18994,11/23/18 00:00
1227.32996,1229.27002,1220.53003,1223.18994,11/24/18 00:00
1227.32996,1229.27002,1220.53003,1223.18994,11/25/18 00:00
1224.00000,1228.13000,1221.14001,1222.37000,11/26/18 00:00
1222.65002,1225.59998,1211.73999,1214.68994,11/27/18 00:00
1214.64001,1226.31995,1210.72998,1221.10999,11/28/18 00:00
1221.43005,1229.34998,1220.48999,1223.98999,11/29/18 00:00
1223.96997,1225.65002,1216.23999,1221.96997,11/30/18 00:00
1223.96997,1225.65002,1216.23999,1221.96997,12/01/18 00:00
1223.96997,1225.65002,1216.23999,1221.96997,12/02/18 00:00
1223.12000,1234.93994,1221.08997,1231.07996,12/03/18 00:00
1231.34998,1242.23999,1230.41003,1238.55005,12/04/18 00:00
1238.54004,1239.34998,1232.95996,1237.56006,12/05/18 00:00
1237.87000,1244.69995,1234.64001,1237.98999,12/06/18 00:00
1238.31995,1250.42004,1237.48999,1248.09998,12/07/18 00:00
1238.31995,1250.42004,1237.48999,1248.09998,12/08/18 00:00
1238.31995,1250.42004,1237.48999,1248.09998,12/09/18 00:00
1250.43005,1250.62000,1241.20996,1244.58997,12/10/18 00:00
1244.53003,1249.62000,1240.55005,1242.93994,12/11/18 00:00
1243.25000,1247.56006,1241.94995,1245.80005,12/12/18 00:00
1246.02002,1247.13000,1240.22998,1242.45996,12/13/18 00:00
1242.41003,1243.10999,1232.47998,1238.20996,12/14/18 00:00
1242.41003,1243.10999,1232.47998,1238.20996,12/15/18 00:00
1242.41003,1243.10999,1232.47998,1238.20996,12/16/18 00:00
1237.25000,1248.18005,1235.46997,1245.91003,12/17/18 00:00
1246.01001,1250.35999,1244.43994,1249.38000,12/18/18 00:00
1249.67004,1258.41003,1241.54004,1243.39001,12/19/18 00:00
1243.69995,1266.79004,1242.89001,1260.14001,12/20/18 00:00
1260.09998,1262.83997,1253.37000,1256.01001,12/21/18 00:00
1260.09998,1262.83997,1253.37000,1256.01001,12/22/18 00:00
1260.09998,1262.83997,1253.37000,1256.01001,12/23/18 00:00
1259.08997,1270.13000,1258.33997,1269.13000,12/24/18 00:00
1259.08997,1270.13000,1258.33997,1269.13000,12/25/18 00:00
1270.32996,1279.14001,1264.33997,1266.97998,12/26/18 00:00
1266.89001,1279.04004,1266.08997,1275.21997,12/27/18 00:00
1275.21997,1282.17004,1273.97998,1280.75000,12/28/18 00:00
1275.21997,1282.17004,1273.97998,1280.75000,12/29/18 00:00
1275.21997,1282.17004,1273.97998,1280.75000,12/30/18 00:00
1280.07996,1284.18005,1277.08997,1282.81995,12/31/18 00:00
1283.13000,1283.23999,1282.62000,1282.62000,01/01/19 00:00
1281.62000,1288.68994,1278.32996,1284.77002,01/02/19 00:00
1285.12000,1295.27002,1284.16003,1293.98999,01/03/19 00:00
1294.06006,1298.51001,1276.48999,1284.92004,01/04/19 00:00
1294.06006,1298.51001,1276.48999,1284.92004,01/05/19 00:00
1294.06006,1298.51001,1276.48999,1284.92004,01/06/19 00:00
1285.78003,1295.14001,1282.29004,1288.67004,01/07/19 00:00
1289.13000,1290.68994,1279.19995,1285.34998,01/08/19 00:00
1285.35999,1293.94995,1279.63000,1293.13000,01/09/19 00:00
1293.10999,1297.14001,1285.81006,1286.38000,01/10/19 00:00
1286.71997,1295.65002,1286.25000,1288.00000,01/11/19 00:00
1286.71997,1295.65002,1286.25000,1288.00000,01/12/19 00:00
1286.71997,1295.65002,1286.25000,1288.00000,01/13/19 00:00
1287.16003,1295.90002,1287.16003,1291.72998,01/14/19 00:00
1291.76001,1294.69995,1286.37000,1289.31006,01/15/19 00:00
1289.13000,1295.02002,1287.58997,1293.52002,01/16/19 00:00
1293.98999,1295.83997,1288.95996,1291.90002,01/17/19 00:00
1292.18005,1292.85999,1280.64001,1281.48999,01/18/19 00:00
1292.18005,1292.85999,1280.64001,1281.48999,01/19/19 00:00
1292.18005,1292.85999,1280.64001,1281.48999,01/20/19 00:00
1281.75000,1284.29004,1277.06006,1280.28003,01/21/19 00:00
1279.72998,1285.83997,1277.25000,1285.04004,01/22/19 00:00
1285.33997,1286.92004,1278.38000,1282.39001,01/23/19 00:00
1282.73999,1285.15002,1276.96997,1280.93994,01/24/19 00:00
1280.93994,1303.68994,1279.39001,1303.21997,01/25/19 00:00
1280.93994,1303.68994,1279.39001,1303.21997,01/26/19 00:00
1280.93994,1303.68994,1279.39001,1303.21997,01/27/19 00:00
1303.48999,1304.48999,1297.26001,1303.53003,01/28/19 00:00
1303.53003,1312.05005,1302.12000,1311.93005,01/29/19 00:00
1312.27002,1323.73999,1308.81006,1319.91003,01/30/19 00:00
1320.18005,1326.68005,1317.55005,1320.93994,01/31/19 00:00
1320.94995,1323.57996,1315.66003,1318.00000,02/01/19 00:00
1320.94995,1323.57996,1315.66003,1318.00000,02/02/19 00:00
1320.94995,1323.57996,1315.66003,1318.00000,02/03/19 00:00
1317.55005,1318.80005,1308.26001,1311.75000,02/04/19 00:00
1311.75000,1316.85999,1310.30005,1315.01001,02/05/19 00:00
1315.03003,1315.88000,1305.38000,1306.21997,02/06/19 00:00
1305.87000,1311.98999,1302.17004,1310.08997,02/07/19 00:00
1310.14001,1315.71997,1307.22998,1314.06995,02/08/19 00:00
1310.14001,1315.71997,1307.22998,1314.06995,02/09/19 00:00
1310.14001,1315.71997,1307.22998,1314.06995,02/10/19 00:00
1314.21997,1314.88000,1303.57996,1308.32996,02/11/19 00:00
1308.55005,1315.12000,1306.64001,1310.89001,02/12/19 00:00
